cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,product_id,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_supply,rob_1_vacuum,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_supply,rob_2_vacuum,rob_2_3
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,3.21311109031718,-3.650225517578347,-4.284615385018927,2.0173143835334035,30,0,5.44928684717858,0.0,0.0,0.0,1.9947587834862612,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,75.09879624098497,74.9097182528218,0.7785545390989909,-0.9382789229479456,-0.8328517324517433,2.017966448178735,30,0,1.3687160321769392,0.0,0.0,0.0,2.03061714202234,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.004248421626865,30,0,0.0,0.0,0.0,0.0,2.0147639001438877,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09879624098497,74.9097182528218,75.09879624098497,0.0,0.0,0.0,2.004248421626865,30,0,0.0,0.0,0.0,0.0,2.03061714202234,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.009372008570834,30,0,0.0,0.0,0.0,0.0,2.0087195856798106,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,75.09879624098497,74.9097182528218,-1.491833189122637,1.665924854851345,1.845320620700265,2.009372008570834,30,0,-2.1045819700189834,0.0,0.0,0.0,2.008872594195902,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,-3.1060440422961992,3.41504354379165,4.351928161633592,2.0076183785977406,30,0,-5.165120228402559,0.0,0.0,0.0,2.025793730989389,99.6785920939292,89.9178849750534,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09879624098497,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.001058891244753,30,0,0.0,0.0,0.0,0.0,2.016193531118915,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,75.09879624098497,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.007634821406689,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,75.12925583999674,74.9097182528218,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.016193531118915,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.007634821406689,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09879624098497,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.000567050229495,30,0,0.0,0.0,0.0,0.0,2.03061714202234,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.0252797122256907,30,0,0.0,0.0,0.0,0.0,2.002565983158814,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,75.12925583999674,74.9097182528218,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.017881735531116,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.12925583999674,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.007634821406689,99.5771722516662,89.2748263121365,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,74.9097182528218,0.0,0.0,0.0,2.000567050229495,30,0,0.0,0.0,0.0,0.0,1.996576073376795,99.69139703817004,89.38905109864035,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9097182528218,74.9097182528218,75.09879624098497,0.0,0.0,0.0,2.003557615025242,30,0,0.0,0.0,0.0,0.0,2.007634821406689,99.69139703817004,89.38905109864035,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,74.9971353536827,75.03443838464398,0.0,0.0,0.0,2.006746132344746,30,0,0.0,0.0,0.0,0.0,2.012709803215836,99.69139703817004,89.38905109864035,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.99524273098034,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.69139703817004,89.38905109864035,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.69139703817004,89.38905109864035,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.99524273098034,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.9752168659060587,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,74.99524273098034,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.99524273098034,75.03443838464398,75.03443838464398,0.0,0.0,0.0,1.975085670927776,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,74.9971353536827,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.991500878759761,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.99524273098034,74.99524273098034,75.03443838464398,0.0,0.0,0.0,1.975085670927776,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.006746132344746,30,0,0.0,0.0,0.0,0.0,2.012709803215836,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,1.975085670927776,30,0,0.0,0.0,0.0,0.0,2.0033136380403453,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.9971353536827,74.9971353536827,75.03443838464398,0.0,0.0,0.0,2.006746132344746,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.014243387163556,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,74.99524273098034,0.0,0.0,0.0,2.0233624722302204,30,0,0.0,0.0,0.0,0.0,2.0362798620207254,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,1.975085670927776,30,0,0.0,0.0,0.0,0.0,2.0083451949192277,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,74.9971353536827,0.0,0.0,0.0,2.0200676504531083,30,0,0.0,0.0,0.0,0.0,1.963098828581099,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,1.975085670927776,30,0,0.0,0.0,0.0,0.0,2.0033136380403453,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03443838464398,75.03443838464398,75.03443838464398,0.0,0.0,0.0,2.006746132344746,30,0,0.0,0.0,0.0,0.0,2.012709803215836,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.997156649982604,99.79655622299418,89.61227800821571,0.0
0.6171875,0.625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,1.989516676254732,30,0,0.0,0.0,0.0,0.0,2.010409397727949,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.84251130607885,0.0,0.0,0.0,2.0101272595848685,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.84251130607885,74.83979689800397,0.0,0.0,0.0,2.0205438500357844,30,0,0.0,0.0,0.0,0.0,1.9997744331265648,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.84251130607885,74.83979689800397,74.88937103978438,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,2.012354464509254,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.000821912230546,30,0,0.0,0.0,0.0,0.0,1.987706056655413,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.84251130607885,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.88937103978438,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.997156649982604,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.79655622299418,89.61227800821571,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.84251130607885,74.84251130607885,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,2.012354464509254,99.72539758227396,89.74877584488495,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.72539758227396,89.74877584488495,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.72539758227396,89.74877584488495,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.84251130607885,74.83979689800397,0.0,0.0,0.0,2.000821912230546,30,0,0.0,0.0,0.0,0.0,2.010409397727949,99.72539758227396,89.74877584488495,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,2.0071152111431894,99.72539758227396,89.74877584488495,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0101272595848685,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.84251130607885,74.83979689800397,0.0,0.0,0.0,1.9667321909676736,30,0,0.0,0.0,0.0,0.0,2.0165704832368387,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.84251130607885,74.83979689800397,74.84251130607885,0.0,0.0,0.0,2.000821912230546,30,0,0.0,0.0,0.0,0.0,1.987706056655413,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0205438500357844,30,0,0.0,0.0,0.0,0.0,1.997156649982604,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.734375,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.83979689800397,74.88937103978438,74.83979689800397,0.0,0.0,0.0,2.0569914116675188,30,0,0.0,0.0,0.0,0.0,1.9994456461365764,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,74.84251130607885,74.83979689800397,74.83979689800397,0.0,0.0,0.0,2.0205438500357844,30,0,0.0,0.0,0.0,0.0,1.997156649982604,99.523378262611,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,1.983193335819849,30,0,0.0,0.0,0.0,0.0,2.02443833052701,99.60090368360146,89.63742169069779,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,2.017447625667966,30,0,0.0,0.0,0.0,0.0,2.0400501360840937,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,1.993788647723851,30,0,0.0,0.0,0.0,0.0,2.0020737865492166,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03327767813055,75.07588126991622,75.09220251981782,0.0,0.0,0.0,2.0252990071884693,30,0,0.0,0.0,0.0,0.0,1.997882273871924,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,1.993788647723851,30,0,0.0,0.0,0.0,0.0,2.02443833052701,99.60090368360146,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,2.017447625667966,30,0,0.0,0.0,0.0,0.0,2.0079985183336464,99.60090368360146,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.07588126991622,0.0,0.0,0.0,2.0252990071884693,30,0,0.0,0.0,0.0,0.0,2.0400501360840937,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.07588126991622,75.07588126991622,75.09220251981782,0.0,0.0,0.0,1.958528292003672,30,0,0.0,0.0,0.0,0.0,2.0079985183336464,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,2.017447625667966,30,0,0.0,0.0,0.0,0.0,2.02443833052701,99.60090368360146,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,1.993788647723851,30,0,0.0,0.0,0.0,0.0,2.0242130091744728,99.60090368360146,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.03327767813055,0.0,0.0,0.0,1.958528292003672,30,0,0.0,0.0,0.0,0.0,2.02443833052701,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.03327767813055,75.07588126991622,75.09220251981782,0.0,0.0,0.0,1.9943105375167056,30,0,0.0,0.0,0.0,0.0,2.0013500604847745,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,2.0252990071884693,30,0,0.0,0.0,0.0,0.0,1.997882273871924,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,2.0252990071884693,30,0,0.0,0.0,0.0,0.0,1.997882273871924,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.03327767813055,0.0,0.0,0.0,1.958528292003672,30,0,0.0,0.0,0.0,0.0,2.0079985183336464,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.07588126991622,75.09220251981782,0.0,0.0,0.0,2.000558305822793,30,0,0.0,0.0,0.0,0.0,1.997882273871924,99.94320895158644,89.65455224722244,0.0
0.6484375,0.640625,0.7578125,0.75,0.7734375,0.7734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,11,25.0,75.09220251981782,75.09220251981782,75.09220251981782,0.0,0.0,0.0,1.983193335819849,30,0,0.0,0.0,0.0,0.0,2.0079985183336464,99.94320895158644,89.65455224722244,0.0
